6	2000-08-08	33160	125257
6	2000-08-07	66895	49033
6	2000-08-06	17879	5507
6	2000-08-05	87913	134701
6	2000-08-04	17170	17729
6	2000-08-03	78562	22890
6	2000-08-02	76653	49929
6	2000-08-01	71009	30624
6	2000-07-31	19102	114510
6	2000-07-30	35627	88910
6	2000-07-29	10519	122031
6	2000-07-28	5871	31861
6	2000-07-27	56807	146465
6	2000-07-26	32543	63735
6	2000-07-25	53958	73173
6	2000-07-24	55644	137274
6	2000-07-23	9350	52698
6	2000-07-22	33739	13801
6	2000-07-21	91969	48781
6	2000-07-20	86727	60831
6	2000-07-19	44198	6051
6	2000-07-18	79708	18955
6	2000-07-17	28013	68078
6	2000-07-16	80928	148782
6	2000-07-15	97760	39874
6	2000-07-14	61738	130006
6	2000-07-13	5980	127037
6	2000-07-12	20404	35396
6	2000-07-11	12373	137680
6	2000-07-10	19657	29057
6	2000-07-09	86362	96186
6	2000-07-08	75214	62385
6	2000-07-07	31945	130883
6	2000-07-06	22547	105562
6	2000-07-05	87881	125012
6	2000-07-04	23540	34938
6	2000-07-03	40490	59620
6	2000-07-02	54875	125447
6	2000-07-01	85236	29045
6	2000-06-30	17928	90038
6	2000-06-29	12683	7279
6	2000-06-28	44927	30863
6	2000-06-27	72585	104040
6	2000-06-26	18002	52682
6	2000-06-25	51614	146091
6	2000-06-24	54000	4409
6	2000-06-23	53516	70516
6	2000-06-22	82294	18859
6	2000-06-21	79026	6834
6	2000-06-20	88543	135559
6	2000-06-19	74725	128202
6	2000-06-18	41226	145500
6	2000-06-17	90871	134126
6	2000-06-16	32575	61228
6	2000-06-15	10265	139417
6	2000-06-14	28893	7522
6	2000-06-13	33038	76632
6	2000-06-12	55112	88825
6	2000-06-11	20963	67931
6	2000-06-10	73519	146230
6	2000-06-09	33960	41004
6	2000-06-08	22451	121046
6	2000-06-07	94317	35226
6	2000-06-06	43894	60943
6	2000-06-05	91483	19829
6	2000-06-04	13532	141066
6	2000-06-03	59964	83320
6	2000-06-02	95314	102650
6	2000-06-01	88381	39339
6	2000-05-31	20059	61449
6	2000-05-30	61357	91218
6	2000-05-29	13986	51238
6	2000-05-28	21012	19962
6	2000-05-27	68206	113742
6	2000-05-26	42326	60582
6	2000-05-25	30392	147205
6	2000-05-24	12957	47526
6	2000-05-23	62488	79822
6	2000-05-22	38963	104603
6	2000-05-21	75017	129455
6	2000-05-20	13126	55380
6	2000-05-19	19744	47491
6	2000-05-18	82264	67475
6	2000-05-17	83839	117141
6	2000-05-16	77908	78213
6	2000-05-15	43849	144074
6	2000-05-14	16683	61106
6	2000-05-13	54832	54494
6	2000-05-12	60358	85725
6	2000-05-11	79891	125141
6	2000-05-10	53327	63314
6	2000-05-09	37226	12608
6	2000-05-08	39381	110418
6	2000-05-07	38677	55339
6	2000-05-06	6414	115978
6	2000-05-05	53696	148163
6	2000-05-04	17273	14164
6	2000-05-03	18276	40027
6	2000-05-02	79820	1164
6	2000-05-01	56510	112580
6	2000-04-30	47890	15312
6	2000-04-29	42737	140943
6	2000-04-28	77605	2143
6	2000-04-27	72872	63588
6	2000-04-26	36749	131649
6	2000-04-25	39611	53293
6	2000-04-24	727	7199
6	2000-04-23	45168	88680
6	2000-04-22	61659	138299
6	2000-04-21	65840	76959
6	2000-04-20	85396	127865
6	2000-04-19	35657	28380
6	2000-04-18	91002	13676
6	2000-04-17	56676	99998
6	2000-04-16	33909	125300
6	2000-04-15	14096	20
6	2000-04-14	37468	8257
6	2000-04-13	70999	10775
6	2000-04-12	53935	71426
6	2000-04-11	76969	41810
6	2000-04-10	82466	65934
6	2000-04-09	98926	110972
6	2000-04-08	40350	5264
6	2000-04-07	97886	116919
6	2000-04-06	19517	56029
6	2000-04-05	46038	110809
6	2000-04-04	82645	135159
6	2000-04-03	75955	13448
6	2000-04-02	51942	73898
6	2000-04-01	83815	21041
6	2000-03-31	57434	13686
6	2000-03-30	91526	141942
6	2000-03-29	34172	50588
6	2000-03-28	67836	31115
6	2000-03-27	80124	36460
6	2000-03-26	83895	47138
6	2000-03-25	39620	53273
6	2000-03-24	47709	134406
6	2000-03-23	99700	116371
6	2000-03-22	63152	115373
6	2000-03-21	22484	38996
6	2000-03-20	68908	95056
6	2000-03-19	44685	61048
6	2000-03-18	93220	130671
6	2000-03-17	23116	104646
6	2000-03-16	63688	148367
6	2000-03-15	94601	73103
6	2000-03-14	48442	16747
6	2000-03-13	52066	45365
6	2000-03-12	46526	126639
6	2000-03-11	92775	106155
6	2000-03-10	94224	62221
6	2000-03-09	39143	117091
6	2000-03-08	44018	135312
6	2000-03-07	44672	135361
6	2000-03-06	80527	145641
6	2000-03-05	92944	134966
6	2000-03-04	34365	52613
6	2000-03-03	12803	102082
6	2000-03-02	82968	6063
6	2000-03-01	14117	55953
6	2000-02-29	31944	38267
6	2000-02-28	63756	119447
6	2000-02-27	54926	36509
6	2000-02-26	3231	111360
6	2000-02-25	5854	59303
6	2000-02-24	51905	78409
6	2000-02-23	32976	3543
6	2000-02-22	82688	46472
6	2000-02-21	89291	58644
6	2000-02-20	38941	68232
6	2000-02-19	75513	41001
6	2000-02-18	83500	20548
6	2000-02-17	97936	142540
6	2000-02-16	83357	53634
6	2000-02-15	39386	122919
6	2000-02-14	58026	33765
6	2000-02-13	63682	66127
6	2000-02-12	13705	132613
6	2000-02-11	72308	81352
6	2000-02-10	20214	19135
6	2000-02-09	18511	103793
6	2000-02-08	17582	83716
6	2000-02-07	31608	97072
6	2000-02-06	78608	72584
6	2000-02-05	66034	120402
6	2000-02-04	45438	75669
6	2000-02-03	81821	107181
6	2000-02-02	52064	107023
6	2000-02-01	28458	95393
6	2000-01-31	55005	140349
6	2000-01-30	3993	51039
6	2000-01-29	48331	62990
6	2000-01-28	66973	74253
6	2000-01-27	50146	20826
6	2000-01-26	69300	25592
6	2000-01-25	9183	130091
6	2000-01-24	35150	126724
6	2000-01-23	99560	28371
6	2000-01-22	41045	86553
6	2000-01-21	97478	69296
6	2000-01-20	57304	14136
6	2000-01-19	95230	3708
6	2000-01-18	35870	90626
6	2000-01-17	60590	96618
6	2000-01-16	39063	53519
6	2000-01-15	51001	68113
6	2000-01-14	26929	28652
6	2000-01-13	63341	45442
6	2000-01-12	57205	18512
6	2000-01-11	54891	87043
6	2000-01-10	82842	122200
6	2000-01-09	20216	113036
6	2000-01-08	30921	67010
6	2000-01-07	92943	129206
6	2000-01-06	26423	80360
6	2000-01-05	64971	62607
6	2000-01-04	63554	57702
6	2000-01-03	5581	148313
6	2000-01-02	17324	145586
6	2000-01-01	45986	97565
5	2000-12-31	88072	144122
5	2000-12-30	34387	115198
5	2000-12-29	94680	139854
5	2000-12-28	17537	51978
5	2000-12-27	86922	96911
5	2000-12-26	54954	138808
5	2000-12-25	60109	92984
5	2000-12-24	60429	24480
5	2000-12-23	89190	53314
5	2000-12-22	56415	100578
5	2000-12-21	455	125281
5	2000-12-20	81288	99340
5	2000-12-19	12050	78199
5	2000-12-18	16974	106252
5	2000-12-17	83760	71470
5	2000-12-16	23119	137445
5	2000-12-15	434	39670
5	2000-12-14	78791	8575
5	2000-12-13	22110	141386
5	2000-12-12	57547	83834
5	2000-12-11	64381	111650
5	2000-12-10	64848	76667
5	2000-12-09	97638	32548
5	2000-12-08	45698	145513
5	2000-12-07	55008	76469
5	2000-12-06	97168	54311
5	2000-12-05	78154	122405
5	2000-12-04	79619	60539
5	2000-12-03	20893	85435
5	2000-12-02	16969	69658
5	2000-12-01	10964	33382
5	2000-11-30	62597	13848
5	2000-11-29	38372	141829
5	2000-11-28	25223	25665
5	2000-11-27	16791	70528
5	2000-11-26	57843	109281
5	2000-11-25	22872	65843
5	2000-11-24	59167	133882
5	2000-11-23	85852	146125
5	2000-11-22	3852	62960
5	2000-11-21	16575	73464
5	2000-11-20	81096	93794
5	2000-11-19	14354	25652
5	2000-11-18	89335	36763
5	2000-11-17	9984	28913
5	2000-11-16	23738	105646
5	2000-11-15	71430	87043
5	2000-11-14	92509	28352
5	2000-11-13	91408	67937
5	2000-11-12	7132	77479
5	2000-11-11	17574	135376
5	2000-11-10	16153	4345
5	2000-11-09	77599	18325
5	2000-11-08	70246	92191
5	2000-11-07	13023	24476
5	2000-11-06	37959	142367
5	2000-11-05	89825	110592
5	2000-11-04	84915	44035
5	2000-11-03	39831	64441
5	2000-11-02	23753	123469
5	2000-11-01	52941	60486
5	2000-10-31	55403	25900
5	2000-10-30	13703	19194
5	2000-10-29	41716	132209
5	2000-10-28	10442	68102
5	2000-10-27	23932	42230
5	2000-10-26	44243	132087
5	2000-10-25	4343	54685
5	2000-10-24	37310	128368
5	2000-10-23	14697	10889
5	2000-10-22	74936	86051
5	2000-10-21	17696	51798
5	2000-10-20	77368	129538
5	2000-10-19	16640	118423
5	2000-10-18	90983	85671
5	2000-10-17	99463	9766
5	2000-10-16	66694	110474
5	2000-10-15	52786	65626
5	2000-10-14	30969	78021
5	2000-10-13	5839	12039
5	2000-10-12	24253	12213
5	2000-10-11	37717	9936
5	2000-10-10	6873	84458
5	2000-10-09	24183	84394
5	2000-10-08	42757	93449
5	2000-10-07	15483	95648
5	2000-10-06	31900	62292
5	2000-10-05	61535	63158
5	2000-10-04	52658	116173
5	2000-10-03	93926	420
5	2000-10-02	65940	71827
5	2000-10-01	58767	126089
5	2000-09-30	53845	65794
5	2000-09-29	4839	102420
5	2000-09-28	5439	64023
5	2000-09-27	49241	90560
5	2000-09-26	29559	28180
5	2000-09-25	24402	143357
5	2000-09-24	12337	116561
5	2000-09-23	39958	146279
5	2000-09-22	96083	77956
5	2000-09-21	44890	18439
5	2000-09-20	32279	33103
5	2000-09-19	52304	8810
5	2000-09-18	3722	52291
5	2000-09-17	17196	60978
5	2000-09-16	43598	88577
5	2000-09-15	65561	60542
5	2000-09-14	73345	140520
5	2000-09-13	70154	67120
5	2000-09-12	98863	16915
5	2000-09-11	45615	130464
5	2000-09-10	88441	58675
5	2000-09-09	29935	50388
5	2000-09-08	69393	99786
5	2000-09-07	6392	18309
5	2000-09-06	50357	86922
5	2000-09-05	40460	138939
5	2000-09-04	50063	71915
5	2000-09-03	26094	43568
5	2000-09-02	14834	100184
5	2000-09-01	87452	94923
5	2000-08-31	63976	23745
5	2000-08-30	85132	120585
5	2000-08-29	91486	54277
5	2000-08-28	77100	23855
5	2000-08-27	3003	54373
5	2000-08-26	61741	117240
5	2000-08-25	15911	6094
5	2000-08-24	13617	87497
5	2000-08-23	1828	34611
5	2000-08-22	15135	94977
5	2000-08-21	49411	47576
5	2000-08-20	12188	4515
5	2000-08-19	82680	35948
5	2000-08-18	92177	143499
5	2000-08-17	90970	114073
5	2000-08-16	11342	109983
5	2000-08-15	29461	133158
5	2000-08-14	65689	66021
5	2000-08-13	44658	68583
5	2000-08-12	22830	107206
5	2000-08-11	35893	92453
5	2000-08-10	99106	86174
5	2000-08-09	89968	110518
5	2000-08-08	27711	9652
5	2000-08-07	99907	146706
5	2000-08-06	49051	142155
5	2000-08-05	26382	119012
5	2000-08-04	97711	83219
5	2000-08-03	84622	136540
5	2000-08-02	38799	3792
5	2000-08-01	953	98744
5	2000-07-31	94743	65582
5	2000-07-30	41900	77068
5	2000-07-29	87588	37077
5	2000-07-28	13355	88514
5	2000-07-27	37109	108041
5	2000-07-26	99501	120442
5	2000-07-25	70380	65443
5	2000-07-24	98332	44660
5	2000-07-23	79162	67541
5	2000-07-22	48034	86371
5	2000-07-21	71754	54983
5	2000-07-20	72774	40543
5	2000-07-19	96774	45361
5	2000-07-18	95810	62172
5	2000-07-17	75509	6664
5	2000-07-16	27546	38806
5	2000-07-15	92159	95233
5	2000-07-14	20274	93241
5	2000-07-13	73135	649
5	2000-07-12	31104	75131
5	2000-07-11	3471	104047
5	2000-07-10	66583	111315
5	2000-07-09	12802	88118
5	2000-07-08	26792	138643
5	2000-07-07	89261	20243
5	2000-07-06	64971	122014
5	2000-07-05	32036	121228
5	2000-07-04	73675	25157
5	2000-07-03	39496	74226
5	2000-07-02	93242	23010
5	2000-07-01	99432	25970
5	2000-06-30	30395	73736
5	2000-06-29	95761	113274
5	2000-06-28	9379	13688
5	2000-06-27	77658	147991
5	2000-06-26	6311	142560
5	2000-06-25	26764	22751
5	2000-06-24	76340	34242
5	2000-06-23	13623	21934
5	2000-06-22	42643	138053
5	2000-06-21	91646	51172
5	2000-06-20	7700	19143
5	2000-06-19	54722	77729
5	2000-06-18	16807	133156
5	2000-06-17	44924	102030
5	2000-06-16	71247	92277
5	2000-06-15	20623	110676
5	2000-06-14	76002	97221
5	2000-06-13	44215	13044
5	2000-06-12	45984	79712
5	2000-06-11	50441	21941
5	2000-06-10	34658	59712
5	2000-06-09	35581	65754
5	2000-06-08	81500	70046
5	2000-06-07	9439	115979
5	2000-06-06	39238	120274
5	2000-06-05	80292	24292
5	2000-06-04	78624	93608
5	2000-06-03	24902	76909
5	2000-06-02	94465	101747
5	2000-06-01	10893	98511
5	2000-05-31	39033	129866
5	2000-05-30	39327	16964
5	2000-05-29	67382	36
5	2000-05-28	88402	99396
5	2000-05-27	37529	14566
5	2000-05-26	71720	38201
5	2000-05-25	74574	137787
5	2000-05-24	73381	84676
5	2000-05-23	17780	36262
5	2000-05-22	25156	22763
5	2000-05-21	79880	135897
5	2000-05-20	64139	127245
5	2000-05-19	37661	126052
5	2000-05-18	6428	92762
5	2000-05-17	95526	88451
5	2000-05-16	22085	133694
5	2000-05-15	64300	121852
5	2000-05-14	7459	139144
5	2000-05-13	48113	91269
5	2000-05-12	31062	124032
5	2000-05-11	93988	50672
5	2000-05-10	88040	24326
5	2000-05-09	53758	71212
5	2000-05-08	27348	133294
5	2000-05-07	78886	147708
5	2000-05-06	21166	85630
5	2000-05-05	13969	115789
5	2000-05-04	1397	46039
5	2000-05-03	5438	119787
5	2000-05-02	88579	8976
5	2000-05-01	60054	83376
5	2000-04-30	90901	137507
5	2000-04-29	11990	78173
5	2000-04-28	42758	83443
5	2000-04-27	68708	71460
5	2000-04-26	2790	136221
5	2000-04-25	26416	89861
5	2000-04-24	62209	45050
5	2000-04-23	98208	27740
5	2000-04-22	89055	5800
5	2000-04-21	82808	22826
5	2000-04-20	20430	84688
5	2000-04-19	80814	40717
5	2000-04-18	42355	99531
5	2000-04-17	15042	66917
5	2000-04-16	22279	47147
5	2000-04-15	37248	43096
5	2000-04-14	41080	6544
5	2000-04-13	58585	126185
5	2000-04-12	38223	137790
5	2000-04-11	29451	29572
5	2000-04-10	11090	15972
5	2000-04-09	96149	67499
5	2000-04-08	68653	111186
5	2000-04-07	18732	114402
5	2000-04-06	7107	146892
5	2000-04-05	94396	66269
5	2000-04-04	46456	23144
5	2000-04-03	92706	120935
5	2000-04-02	51120	127834
5	2000-04-01	57693	136309
5	2000-03-31	50198	24194
5	2000-03-30	5543	35449
5	2000-03-29	60732	54714
5	2000-03-28	79540	89278
5	2000-03-27	44405	89340
5	2000-03-26	33185	46524
5	2000-03-25	58804	136593
5	2000-03-24	12042	52710
5	2000-03-23	27043	36214
5	2000-03-22	48533	129494
5	2000-03-21	44074	61903
5	2000-03-20	56826	113886
5	2000-03-19	84806	81441
5	2000-03-18	60997	99338
5	2000-03-17	32175	8185
5	2000-03-16	77820	25289
5	2000-03-15	44808	97495
5	2000-03-14	80653	6172
5	2000-03-13	45570	7501
5	2000-03-12	48742	139235
5	2000-03-11	37992	27161
5	2000-03-10	23620	17673
5	2000-03-09	41525	105531
5	2000-03-08	65044	53962
5	2000-03-07	35952	65417
5	2000-03-06	79410	113944
5	2000-03-05	11296	122415
5	2000-03-04	21242	112918
5	2000-03-03	48514	131885
5	2000-03-02	17711	120444
5	2000-03-01	99022	139085
5	2000-02-29	60924	39692
5	2000-02-28	49021	5605
5	2000-02-27	80876	91431
5	2000-02-26	90816	36316
5	2000-02-25	45206	95189
5	2000-02-24	70935	2415
5	2000-02-23	56730	119914
5	2000-02-22	80060	97220
5	2000-02-21	89793	144540
5	2000-02-20	90816	65360
5	2000-02-19	98610	28186
5	2000-02-18	28201	58119
5	2000-02-17	36238	132159
5	2000-02-16	32693	94482
5	2000-02-15	38990	11266
5	2000-02-14	16530	144405
5	2000-02-13	51619	141389
5	2000-02-12	46427	73232
5	2000-02-11	68483	18879
5	2000-02-10	65935	72830
5	2000-02-09	9196	139523
5	2000-02-08	49073	64340
5	2000-02-07	92517	148033
5	2000-02-06	92590	62550
5	2000-02-05	50509	62860
5	2000-02-04	6921	146292
5	2000-02-03	81050	130944
5	2000-02-02	60507	65592
5	2000-02-01	404	101343
5	2000-01-31	8979	32686
5	2000-01-30	80050	72671
5	2000-01-29	86268	26982
5	2000-01-28	60194	124657
5	2000-01-27	10247	63761
5	2000-01-26	83337	69570
5	2000-01-25	73574	118065
5	2000-01-24	56995	118144
5	2000-01-23	56001	120236
5	2000-01-22	67619	148202
5	2000-01-21	2853	100732
5	2000-01-20	7061	61839
5	2000-01-19	95328	146711
5	2000-01-18	26527	47987
5	2000-01-17	66199	127217
5	2000-01-16	32876	35797
5	2000-01-15	69085	120433
5	2000-01-14	60277	12447
5	2000-01-13	55193	81396
5	2000-01-12	68067	111636
5	2000-01-11	60875	86859
5	2000-01-10	43400	122903
5	2000-01-09	68934	101495
5	2000-01-08	14796	22943
5	2000-01-07	32045	127652
5	2000-01-06	50200	67423
5	2000-01-05	37376	149610
5	2000-01-04	20197	84796
5	2000-01-03	3348	139216
5	2000-01-02	32662	145711
5	2000-01-01	27487	114896
4	2000-12-31	72603	2413
4	2000-12-30	74248	76985
4	2000-12-29	34466	4138
4	2000-12-28	53739	69481
4	2000-12-27	84701	68963
4	2000-12-26	98469	49876
4	2000-12-25	88827	111194
4	2000-12-24	19438	32161
4	2000-12-23	57365	33868
4	2000-12-22	79505	75516
4	2000-12-21	5390	9647
4	2000-12-20	83937	8136
4	2000-12-19	31194	130739
4	2000-12-18	77640	9077
4	2000-12-17	15984	121300
4	2000-12-16	87500	106518
4	2000-12-15	77313	142290
4	2000-12-14	54320	125092
4	2000-12-13	161	139767
4	2000-12-12	46614	30828
4	2000-12-11	8615	35287
4	2000-12-10	78291	6770
4	2000-12-09	71922	26648
4	2000-12-08	54928	69493
4	2000-12-07	51788	43836
4	2000-12-06	6289	141274
4	2000-12-05	39616	12556
4	2000-12-04	33486	42720
4	2000-12-03	78864	82377
4	2000-12-02	69393	50905
4	2000-12-01	72658	22951
4	2000-11-30	98625	55656
4	2000-11-29	77131	147108
4	2000-11-28	53798	67993
4	2000-11-27	82	88272
4	2000-11-26	51779	32113
4	2000-11-25	57083	128682
4	2000-11-24	897	62773
4	2000-11-23	11673	102344
4	2000-11-22	84263	39052
4	2000-11-21	90952	117378
4	2000-11-20	79864	130293
4	2000-11-19	50661	38557
4	2000-11-18	36772	140955
4	2000-11-17	59478	94700
4	2000-11-16	67114	82704
4	2000-11-15	26220	129054
4	2000-11-14	96469	23592
4	2000-11-13	11187	121034
4	2000-11-12	71870	147241
4	2000-11-11	73524	60577
4	2000-11-10	26303	19165
4	2000-11-09	20368	16104
4	2000-11-08	89965	125809
4	2000-11-07	31703	74460
4	2000-11-06	83574	4143
4	2000-11-05	42532	121423
4	2000-11-04	79586	86360
4	2000-11-03	48577	83444
4	2000-11-02	45299	65968
4	2000-11-01	57073	64633
4	2000-10-31	89666	121132
4	2000-10-30	7713	38760
4	2000-10-29	88628	12555
4	2000-10-28	13770	106905
4	2000-10-27	63432	40022
4	2000-10-26	36032	117510
4	2000-10-25	61064	10093
4	2000-10-24	81649	127916
4	2000-10-23	5687	142961
4	2000-10-22	60521	10442
4	2000-10-21	43686	56192
4	2000-10-20	67629	118260
4	2000-10-19	69896	135616
4	2000-10-18	80890	92225
4	2000-10-17	59012	19914
4	2000-10-16	20923	145558
4	2000-10-15	46318	48750
4	2000-10-14	84775	12762
4	2000-10-13	44467	110429
4	2000-10-12	82326	117965
4	2000-10-11	26864	33975
4	2000-10-10	29691	141455
4	2000-10-09	695	65044
4	2000-10-08	35253	102477
4	2000-10-07	73035	138002
4	2000-10-06	5408	110986
4	2000-10-05	60913	15610
4	2000-10-04	66546	65381
4	2000-10-03	80626	53276
4	2000-10-02	12930	23223
4	2000-10-01	67452	24203
4	2000-09-30	60030	52912
4	2000-09-29	75867	94138
4	2000-09-28	48222	21051
4	2000-09-27	79962	33033
4	2000-09-26	73305	33078
4	2000-09-25	70373	80712
4	2000-09-24	98582	22999
4	2000-09-23	16840	83723
4	2000-09-22	55217	114890
4	2000-09-21	87243	95030
4	2000-09-20	62192	67099
4	2000-09-19	99750	68786
4	2000-09-18	83090	128936
4	2000-09-17	54949	22482
4	2000-09-16	9663	88492
4	2000-09-15	62174	146015
4	2000-09-14	99511	54734
4	2000-09-13	1486	89402
4	2000-09-12	8415	74071
4	2000-09-11	5760	131855
4	2000-09-10	60241	36185
4	2000-09-09	71499	22305
4	2000-09-08	7467	83210
4	2000-09-07	83470	15107
4	2000-09-06	80051	39185
4	2000-09-05	72681	64925
4	2000-09-04	82369	142748
4	2000-09-03	61016	62238
4	2000-09-02	50249	137622
4	2000-09-01	79348	104688
4	2000-08-31	32123	133322
4	2000-08-30	65378	47965
4	2000-08-29	72964	50120
4	2000-08-28	83474	140011
4	2000-08-27	16683	134079
4	2000-08-26	63920	25109
4	2000-08-25	80864	8205
4	2000-08-24	23994	36702
4	2000-08-23	12902	25837
4	2000-08-22	7118	106927
4	2000-08-21	45749	141111
4	2000-08-20	77239	66819
4	2000-08-19	71308	16766
4	2000-08-18	61017	49906
4	2000-08-17	36476	116300
4	2000-08-16	23443	17241
4	2000-08-15	77962	21905
4	2000-08-14	83519	29905
4	2000-08-13	87349	65594
4	2000-08-12	32126	113334
4	2000-08-11	22189	41467
4	2000-08-10	46295	134054
4	2000-08-09	35966	98602
4	2000-08-08	14453	147985
4	2000-08-07	30007	8790
4	2000-08-06	19190	56455
4	2000-08-05	6995	90795
4	2000-08-04	74697	67125
4	2000-08-03	63785	78456
4	2000-08-02	24521	32685
4	2000-08-01	36330	11753
4	2000-07-31	69882	102012
4	2000-07-30	53900	127637
4	2000-07-29	26272	25603
4	2000-07-28	236	22799
4	2000-07-27	64335	22589
4	2000-07-26	77815	65308
4	2000-07-25	90530	48877
4	2000-07-24	97028	39567
4	2000-07-23	25522	140648
4	2000-07-22	68358	95986
4	2000-07-21	62622	106039
4	2000-07-20	71314	22479
4	2000-07-19	68579	53931
4	2000-07-18	51178	106281
4	2000-07-17	4841	117579
4	2000-07-16	40508	128908
4	2000-07-15	41036	72651
4	2000-07-14	12383	106614
4	2000-07-13	47737	80545
4	2000-07-12	14522	94322
4	2000-07-11	4162	112454
4	2000-07-10	60102	124750
4	2000-07-09	16459	89713
4	2000-07-08	59784	66040
4	2000-07-07	73415	6140
4	2000-07-06	28656	14237
4	2000-07-05	83388	54315
4	2000-07-04	60225	38145
4	2000-07-03	32318	102169
4	2000-07-02	92943	67351
4	2000-07-01	24280	34748
4	2000-06-30	15237	5331
4	2000-06-29	92831	120234
4	2000-06-28	92056	64354
4	2000-06-27	29732	2952
4	2000-06-26	25517	112667
4	2000-06-25	6800	72246
4	2000-06-24	56882	42957
4	2000-06-23	26712	19207
4	2000-06-22	78032	29062
4	2000-06-21	29932	67612
4	2000-06-20	54781	148597
4	2000-06-19	69046	129042
4	2000-06-18	10805	45672
4	2000-06-17	62050	140950
4	2000-06-16	74046	102099
4	2000-06-15	71412	79600
4	2000-06-14	47920	22765
4	2000-06-13	18765	94934
4	2000-06-12	37606	60493
4	2000-06-11	9837	72810
4	2000-06-10	28950	54423
4	2000-06-09	94461	55331
4	2000-06-08	61891	91528
4	2000-06-07	45353	17028
4	2000-06-06	2912	55565
4	2000-06-05	60867	21095
4	2000-06-04	35680	135273
4	2000-06-03	86627	64949
4	2000-06-02	96135	12449
4	2000-06-01	97557	133993
4	2000-05-31	10712	132182
4	2000-05-30	14799	95930
4	2000-05-29	62670	73470
4	2000-05-28	61059	47305
4	2000-05-27	14891	65073
4	2000-05-26	25311	51310
4	2000-05-25	76148	138955
4	2000-05-24	11439	66339
4	2000-05-23	14110	26079
4	2000-05-22	23163	118834
4	2000-05-21	37300	87809
4	2000-05-20	96372	64913
4	2000-05-19	63640	18981
4	2000-05-18	21174	47258
4	2000-05-17	23183	128574
4	2000-05-16	76627	138649
4	2000-05-15	59304	89357
4	2000-05-14	35464	63712
4	2000-05-13	39985	9458
4	2000-05-12	75094	110048
4	2000-05-11	72593	147517
4	2000-05-10	54759	98551
4	2000-05-09	75346	11731
4	2000-05-08	10941	67526
4	2000-05-07	40890	80154
4	2000-05-06	53716	57903
4	2000-05-05	84986	108199
4	2000-05-04	22758	48152
4	2000-05-03	29989	21982
4	2000-05-02	69313	27296
4	2000-05-01	74509	31742
4	2000-04-30	9567	76278
4	2000-04-29	60507	148343
4	2000-04-28	96171	34468
4	2000-04-27	67267	141658
4	2000-04-26	84642	143102
4	2000-04-25	51928	114786
4	2000-04-24	2811	120761
4	2000-04-23	80818	133958
4	2000-04-22	33673	148144
4	2000-04-21	14734	69816
4	2000-04-20	76490	91000
4	2000-04-19	34719	14602
4	2000-04-18	8991	16529
4	2000-04-17	10547	26792
4	2000-04-16	36687	79711
4	2000-04-15	56910	5793
4	2000-04-14	46944	60505
4	2000-04-13	64618	55571
4	2000-04-12	86390	129055
4	2000-04-11	37439	7776
4	2000-04-10	72139	70025
4	2000-04-09	55540	7649
